gene,pval
isogroup230704,0.0651319162152796
isogroup156191,-0.0119555975716429
isogroup269025,0.353153762692786
isogroup152705,0.159231503820176
isogroup185723,0.57556798451105
isogroup266481,-0.0868116822679258
isogroup265377,0.0956705448099838
isogroup52003,0.0675158273644365
isogroup113837,-0.0977270869746185
isogroup52743,0.74200166271974
isogroup217432,-0.758771720157253
isogroup46063,0.25955627736633
isogroup52898,-0.187299914118888
isogroup269246,-1.34247945527294
isogroup267192,-0.53105777898475
isogroup40954,-0.30286224906473
isogroup176104,-0.787501114756929
isogroup54654,-0.116204708823014
isogroup179505,1.28343320821341
isogroup166790,1.67360624995784
isogroup163687,1.83839580900622
isogroup40068,-0.0482848787238327
isogroup117278,0.37043476502314
isogroup267142,-0.00222945096928383
isogroup42546,-0.0708963909554932
isogroup266888,0.802479194159656
isogroup57309,0.288499835820486
isogroup57945,-0.106765689184107
isogroup161398,0.826189098052588
isogroup119735,0.513719207097258
isogroup268559,0.131084535745941
isogroup266516,0.33368431685497
isogroup52085,-0.260723011367261
isogroup181329,0.958001344943031
isogroup167103,-0.312252667632095
isogroup269159,-0.641825525465789
isogroup267555,-0.0402035044952372
isogroup113643,-0.287856654552512
isogroup163652,0.862844677032185
isogroup181829,1.83617255556811
isogroup270054,0.643530136460853
isogroup270522,0.578124040426227
isogroup156647,-0.0858259137006516
isogroup118986,-0.336567616677018
isogroup265066,-0.691710272750598
isogroup117202,1.38858371112971
isogroup226163,-0.527919713204642
isogroup113905,-0.0449998912029441
isogroup169943,0.0136320624313382
isogroup270587,0.363649555680428
isogroup54263,1.02760930369395
isogroup119570,0.353759118930917
isogroup114468,0.0978906198690154
isogroup114283,-0.159999582315766
isogroup270418,0.293154207169389
isogroup274199,1.6764798819378
isogroup245216,0.405606582092255
isogroup50318,-0.0586236365202809
isogroup162676,-0.387782798801657
isogroup54878,0.127728103376423
isogroup118595,-0.126410267910615
isogroup84617,0.825280927783549
isogroup119420,2.26761548819911
isogroup265754,-0.392304253756247
isogroup199829,2.15855302534751
isogroup220089,-0.193826878842545
isogroup113682,-0.103094911554175
isogroup163312,-0.218487989229397
isogroup117151,1.05234508155283
isogroup115380,2.97224258817979
isogroup268770,0.365385978447827
isogroup114944,1.05807656521509
isogroup115086,-0.223272863395752
isogroup269876,0.20294037935073
isogroup268492,1.37590352088003
isogroup54379,-1.31519278572277
isogroup116520,-1.2661766037536
isogroup116733,0.676843664682379
isogroup43645,0.33658801520135
isogroup265235,-0.837276752669043
isogroup268507,-0.235148908513858
isogroup114470,0.00621506799708106
isogroup270847,0.206877485859776
isogroup93207,0.267978640160164
isogroup229010,0.330313526103694
isogroup60229,0.344474919690823
isogroup207100,0.587674976459981
isogroup271469,0.217233440750141
isogroup175670,0.134494540541369
isogroup268684,1.32539544974373
isogroup267405,0.132748360158167
isogroup204257,0.463251379066371
isogroup119756,-0.231394533029937
isogroup40149,0.740893041322151
isogroup55779,0.785492754518708
isogroup114316,0.485425768290803
isogroup48501,1.72361209037957
isogroup114784,0.416708311923572
isogroup116740,0.0286064755945683
isogroup266131,-0.0437056321095084
isogroup266819,1.14416549317481
isogroup50659,1.40516250739931
isogroup180631,-0.928546280951738
isogroup269644,0.414166282292092
isogroup78156,-0.585114513041587
isogroup197248,0.186200269304318
isogroup186803,-0.083908998695337
isogroup40038,0.382633440887534
isogroup158215,-0.0292020235750593
isogroup255238,21.9554669218344
isogroup40277,-0.0258315651855804
isogroup196250,0.0507001065574263
isogroup268685,1.68874927115997
isogroup270886,0.219952278699309
isogroup117413,0.0353295211748706
isogroup35627,0.934886090153489
isogroup269761,0.64025716037869
isogroup115169,-0.00281003629292022
isogroup45217,-0.00881970657534203
isogroup266614,-0.410461403188976
isogroup153601,0.978759413122859
isogroup118581,1.08451679734961
isogroup203908,-0.177015631744365
isogroup266559,0.889759583810384
isogroup265367,0.327657594504072
isogroup115373,-0.0686309844219961
isogroup259985,9.52019852715576
isogroup113515,0.263649375177792
isogroup115348,0.825654465612393
isogroup43160,-1.07037924160653
isogroup46662,0.489395647867288
isogroup268611,-0.958414462093831
isogroup86036,-0.605360809039915
isogroup265398,0.291026205422099
isogroup35533,0.739632261521172
isogroup43746,0.766436566417303
isogroup44281,0.188459415083455
isogroup58446,0.0170007772693031
isogroup53690,0.859721624395391
isogroup115135,-0.399570881482583
isogroup53783,0.388435393418428
isogroup94473,0.709899015806629
isogroup115427,1.61298533607457
isogroup40215,0.38958810340162
isogroup269429,-0.261149837164213
isogroup95458,-0.616777285365269
isogroup266994,1.60580142470939
isogroup40664,-0.400422962126192
isogroup232529,0.159186040238419
isogroup57180,0.129324490650507
isogroup267716,0.271908272318534
isogroup56489,0.463789906254153
isogroup47090,0.0231960885024962
isogroup114383,-0.616009339247324
isogroup59172,-0.69401336885994
isogroup266883,0.798304422565949
isogroup45689,0.729412612668694
isogroup232651,0.234587558111016
isogroup161215,0.358340850997775
isogroup45670,-0.295660355762776
isogroup240667,0.396268960127707
isogroup265593,0.520642687582972
isogroup114937,0.854534128102078
isogroup50849,-0.566314401022344
isogroup267826,1.01061676310449
isogroup83557,-0.909700382928134
isogroup176929,-0.296806119736392
isogroup114671,1.80775483802797
isogroup116715,-0.420502319579027
isogroup182636,0.0431345028307579
isogroup182428,-0.176279098212708
isogroup267131,-0.266652209824922
isogroup40162,1.62150985685592
isogroup162649,0.631087837997958
isogroup179145,0.663600101562444
isogroup117354,0.911254039498331
isogroup265572,0.00957225095563598
isogroup266656,-0.665700809763635
isogroup191404,0.660463696928087
isogroup93068,-0.313237352359869
isogroup212459,0.361546778937762
isogroup46329,0.213649389153776
isogroup201487,0.932496036809059
isogroup117787,3.21875592311467
isogroup115016,0.443622305661549
isogroup268737,0.113131488590738
isogroup175420,0.923096188530122
isogroup264572,0.015252919333321
isogroup52981,0.275171200682176
isogroup268186,-1.13709176008152
isogroup183833,-0.0638439953062186
isogroup240297,0.176726139862531
isogroup41485,0.141887151269022
isogroup45684,0.48120697846488
isogroup264739,0.196149775865041
isogroup117456,-0.0966999839413098
isogroup118720,0.564016904430855
isogroup160814,0.463672546502499
isogroup45983,-0.0125278259432983
isogroup227091,0.84806692170653
isogroup269057,0.22011659615937
isogroup53800,0.236828567105579
isogroup266722,0.174194009778001
isogroup267694,0.896312431918958
isogroup200532,0.0689154948838223
isogroup153630,-0.168558047844801
isogroup208793,0.614307572723125
isogroup45531,0.464596971660171
isogroup266422,1.99863285104691
isogroup268228,-1.61418117564307
isogroup46335,0.352998797542661
isogroup169888,0.524412283126213
isogroup267513,0.128817815569019
isogroup205769,0.0191484132840713
isogroup236004,0.0766342027248
isogroup223334,2.29942123707711
isogroup93383,0.419044960862422
isogroup51159,0.518985575148062
isogroup240286,0.0753728222533301
isogroup186505,1.8630122659564
isogroup41097,-0.252047887450432
isogroup44922,0.744687564278609
isogroup94373,-0.249285135636375
isogroup51838,0.0145483613144857
isogroup113892,1.55322492268764
isogroup118573,0.950842877080598
isogroup113935,0.115804991559171
isogroup159261,-0.0185251655903796
isogroup269441,0.688092782912582
isogroup264521,1.24286729410991
isogroup269890,-1.1525960394169
isogroup231084,-0.160742826843414
isogroup265114,-0.227045137130998
isogroup160352,0.203804345705857
isogroup45803,-0.655559021907681
isogroup173985,0.0809377899404245
isogroup114837,0.0620219694233849
isogroup208438,-0.383798805242551
isogroup152347,0.582137499489632
isogroup119171,0.124265548006086
isogroup154253,1.23947463299712
isogroup271094,0.576958707583729
isogroup266491,0.343553561093353
isogroup115209,0.0696601688757254
isogroup239345,0.617448654774192
isogroup169759,-0.635488184211061
isogroup208007,-0.0410560519344913
isogroup266984,0.493254527952545
isogroup54315,-0.846750495020971
isogroup236197,0.235924571285248
isogroup48252,-0.39119272724623
isogroup46652,-0.589653573786775
isogroup49883,1.4980483274895
isogroup115911,0.0956776909507046
isogroup267589,0.706963462131612
isogroup271857,1.8701686582479
isogroup55305,0.890530354671383
isogroup47123,-0.254505747049448
isogroup265543,0.0852724193384343
isogroup119767,0.648356200151103
isogroup165934,-0.597961771790479
isogroup185657,1.02589794761282
isogroup40991,0.213670572191038
isogroup116061,-0.923177299319008
isogroup182932,1.79899957904973
isogroup49794,0.473635252360063
isogroup200074,-0.174740257284272
isogroup267785,1.93327356470087
isogroup269592,0.233077928162401
isogroup265733,-0.336515908508773
isogroup113680,0.357324004907563
isogroup40425,0.148453118637428
isogroup45500,0.554870498939326
isogroup266012,0.181045755528733
isogroup45424,0.0782880974083638
isogroup264902,-0.154284743826177
isogroup40748,1.69870393176844
isogroup271388,0.368423781620734
isogroup264769,0.937992234593705
isogroup265379,0.125282323798833
isogroup115044,0.710371532793313
isogroup119008,-0.190291351120077
isogroup119822,0.908327697153221
isogroup269330,1.11758872574498
isogroup40279,0.712397306107808
isogroup218437,-0.342868052578402
isogroup266653,0.121702614044771
isogroup267572,0.12304579333057
isogroup270149,1.58060479246378
isogroup39543,0.722710175143621
isogroup181036,0.408280153821402
isogroup265167,-0.185070645915827
isogroup268560,-0.144224552744726
isogroup232576,-0.0649316377148318
isogroup264912,-0.252691783296127
isogroup265492,0.545541038094658
isogroup267578,0.62921620183521
isogroup114605,0.355466384856316
isogroup118698,-1.18190014960983
isogroup267210,-1.05423297406477
isogroup46393,0.355754187379458
isogroup114487,-0.255984653953429
isogroup221358,1.76721819291537
isogroup119887,1.40920475650445
isogroup114559,0.65390443210297
isogroup44577,0.310795612001852
isogroup268353,0.695852946407098
isogroup269766,-0.568497673006517
isogroup40168,-0.59020752976025
isogroup48039,0.54797432500203
isogroup266621,0.0758063984224939
isogroup205514,-0.011405259046574
isogroup268544,0.605200945056127
isogroup183883,0.608916040801252
isogroup78437,0.145374068852866
isogroup114074,0.794808679624002
isogroup44903,0.0853715117572501
isogroup114679,0.24728570610609
isogroup40542,-0.116439265719379
isogroup200478,1.84133802935592
isogroup115323,0.128186354866287
isogroup115035,0.465166436531953
isogroup117710,0.195483809986215
isogroup269380,0.202736054611809
isogroup46434,-0.040825364966634
isogroup169213,0.412799462788386
isogroup116855,-0.213370962436495
isogroup63474,-0.0508180053630114
isogroup54704,0.800252423147987
isogroup116027,-0.583375384659057
isogroup231058,-0.250413711994848
isogroup153103,-0.286616363688804
isogroup174255,-0.26422945587724
isogroup40608,0.876657894802142
isogroup47480,0.447159358931654
isogroup264430,0.00860564791314482
isogroup204389,0.297115141971185
isogroup269222,1.20491710286182
isogroup209667,0.0624187531901758
isogroup264288,0.178191531111613
isogroup210485,3.08811615568104
isogroup174141,-0.0376559119249789
isogroup209483,-0.544480967647712
isogroup236481,0.295650812820406
isogroup116721,0.641082806292851
isogroup53156,-0.185756278803859
isogroup46145,2.7891039770298
isogroup269597,-0.471905601658465
isogroup42704,0.475784887933435
isogroup39206,0.743562161623742
isogroup174186,2.07265340505541
isogroup54812,-0.104470500724048
isogroup216962,-0.577644971189504
isogroup114469,0.418642627384879
isogroup221254,0.369612872272095
isogroup117888,2.61809232456347
isogroup39254,-0.225605109783675
isogroup265347,1.89000307094284
isogroup201343,1.5063614605674
isogroup234656,2.90135646430301
isogroup46290,-0.892978672422385
isogroup182773,2.68207264882268
isogroup40118,0.347122807024965
isogroup39797,0.405643865165527
isogroup83759,0.226748778510313
isogroup271342,1.32030566977474
isogroup48235,-0.0828319210945022
isogroup267989,0.294410123187171
isogroup116505,-0.0654574282385231
isogroup230585,-0.102226895755136
isogroup265861,0.362863840215556
isogroup271506,-0.305955617398655
isogroup267292,0.6801337378724
isogroup265770,0.203179449901078
isogroup268520,0.423449989033311
isogroup53826,0.29112014533555
isogroup116137,0.081649477723161
isogroup268110,0.0189380077180183
isogroup183527,0.115570423121826
isogroup183370,0.15668257982063
isogroup40567,-0.0491589379223065
isogroup266090,0.807941954095688
isogroup199125,-0.116872181246814
isogroup40268,-0.453059360707219
isogroup114262,0.237487769488688
isogroup264457,0.687008334066074
isogroup229233,0.995418285667016
isogroup179197,-0.0721502692510923
isogroup54414,-0.641822946601983
isogroup113745,0.663477359372058
isogroup96071,0.810803740069259
isogroup181150,0.278143226384822
isogroup265584,0.484707762027131
isogroup116438,1.80339660852555
isogroup45394,1.45450862509772
isogroup114534,-0.900988880296966
isogroup117885,0.123557269626415
isogroup40308,6.39772395190556
isogroup44316,0.670014715580305
isogroup114265,0.116673749155962
isogroup266889,-0.0192954223401331
isogroup265246,-0.213562572160684
isogroup160448,1.30243370312082
isogroup184615,0.591192629422095
isogroup116767,-0.180632647698746
isogroup267520,0.408799108150704
isogroup265900,0.394604365778828
isogroup206945,0.0995399528080298
isogroup268089,-0.0192068289728125
isogroup266123,0.527140151323225
isogroup269506,0.485019731701512
isogroup266344,0.253785558210619
isogroup246196,0.317536270068481
isogroup39455,0.116383843301023
isogroup264472,-0.0466269834386818
isogroup114282,-0.352893151505069
isogroup114526,0.00799032413063685
isogroup179485,0.705274953611314
isogroup114483,0.108400210037618
isogroup46258,0.46801449495153
isogroup114924,0.198834644162998
isogroup40580,-0.351854140189447
isogroup186210,0.311019690438837
isogroup213002,0.582229926370085
isogroup267624,1.98614548490525
isogroup269602,0.0571052866625722
isogroup51906,-2.03781595456425
isogroup172917,1.01720046607678
isogroup113920,-0.892145774818587
isogroup161062,0.560749424393679
isogroup264596,-0.433973394449317
isogroup269572,-0.630035904427324
isogroup180038,0.57943757655771
isogroup266114,0.0610567466489421
isogroup268632,0.34131930740097
isogroup270368,0.886495253807791
isogroup270683,0.105640220986012
isogroup228488,0.53319266963691
isogroup266723,0.926231867608469
isogroup178055,1.14788300693897
isogroup115913,-0.0853809035416366
isogroup55165,0.393686776526227
isogroup266925,0.272594520343079
isogroup119472,0.360385401538009
isogroup115521,-0.0775080779081397
isogroup265844,1.18665703556698
isogroup268008,0.288083040003064
isogroup45509,0.401166975604899
isogroup48670,0.0406330816716016
isogroup115256,0.746218313279655
isogroup82765,0.448750253300767
isogroup178345,2.92974238817782
isogroup163323,0.501347605222175
isogroup267542,-0.134817531236513
isogroup173537,0.447328324999758
isogroup117434,0.912864320107231
isogroup268083,-0.0230709352133177
isogroup216251,-0.0543655526984276
isogroup254797,0.881866532270595
isogroup228387,4.21949913188096
isogroup115475,0.426700743344537
isogroup48466,0.085438128529024
isogroup269266,-0.221102489376172
isogroup113848,-0.203455670775055
isogroup198127,-0.197738408599711
isogroup53574,1.20454630510508
isogroup270361,0.520443675882809
isogroup157771,0.0492066329731196
isogroup267718,0.524341899597865
isogroup46095,0.0782540956774758
isogroup269771,1.36483135160934
isogroup267748,0.210525974097655
isogroup56503,-0.21184111400025
isogroup165208,-0.0900871606810245
isogroup226036,0.239616368644782
isogroup269478,-0.301589367493003
isogroup45552,1.59349023351837
isogroup43334,-0.307684972232533
isogroup114919,2.83307373631944
isogroup267514,-0.0673314244544877
isogroup164493,0.690448455460138
isogroup270796,-0.409499030049589
isogroup152926,2.56480163872745
isogroup119671,0.369409690296575
isogroup269438,1.20313550101672
isogroup187055,0.735304001588746
isogroup268910,-0.0341081179654787
isogroup200869,-0.253506840688365
isogroup114532,0.591743566664788
isogroup267545,1.40674677841721
isogroup113799,0.308492986720305
isogroup166353,-0.11761379368433
isogroup165301,0.945332284809295
isogroup113512,0.129971238489343
isogroup176223,-0.933326612494516
isogroup265117,0.245067112474433
isogroup227597,0.568278663604387
isogroup217592,1.56850946914632
isogroup259647,0.954677131810601
isogroup53109,0.519400482460479
isogroup46985,0.62003121127273
isogroup267276,-0.193195373758163
isogroup167719,0.632827774730764
isogroup57778,-1.45416048754047
isogroup154406,0.74048754072074
isogroup43015,0.0886049274513156
isogroup39712,1.75320790423888
isogroup45362,-0.367938370699238
isogroup114692,0.738758632763558
isogroup187070,0.214017221674572
isogroup55913,0.560840552478051
isogroup49614,-0.0329742229003203
isogroup266955,-1.07717233763212
isogroup162552,-0.161411084533599
isogroup213781,-0.76252837914876
isogroup45337,0.29920852710822
isogroup161748,0.543692193713265
isogroup188434,0.574824083886835
isogroup267351,0.826880524100151
isogroup113865,0.293301470575439
isogroup156205,0.447820890828217
isogroup49669,0.760010991317677
isogroup116906,0.0835723645992172
isogroup226112,0.15540454001911
isogroup211409,0.387393145370284
isogroup267909,0.0622768205821703
isogroup231029,0.0399034977574993
isogroup44272,-0.13702849259287
isogroup265409,0.213952399996538
isogroup266635,0.257759894989093
isogroup48978,0.212883819953493
isogroup114747,3.80236670242217
isogroup114408,-0.0184653386130346
isogroup160408,1.45007037772319
isogroup114576,-0.057779407301379
isogroup114835,1.25672887219861
isogroup187854,-0.220576071557476
isogroup95431,3.07456581393353
isogroup215686,-0.0113277356500601
isogroup172241,0.227360034838647
isogroup185344,1.62406636418524
isogroup167891,2.10241149405901
isogroup158176,-0.199340488216322
isogroup266288,-0.282417326402505
isogroup184069,-0.108092593098869
isogroup115212,0.635810799720959
isogroup218603,0.108862815803934
isogroup75020,0.260207567995138
isogroup185355,0.867607479430006
isogroup38952,0.259930229756006
isogroup267952,0.377116294202952
isogroup265052,0.508923107008671
isogroup113965,0.80216780397551
isogroup47313,-0.0731311251769967
isogroup175317,0.480400007414426
isogroup261607,0.315013489289544
isogroup252611,-1.4906831061707
isogroup198755,-0.0302013847735361
isogroup42694,-1.09929516174406
isogroup175359,2.23124137117266
isogroup170851,0.171163722522787
isogroup124754,-0.279081740060787
isogroup184415,0.514697280183276
isogroup169087,0.101689492292367
isogroup269810,0.551719325853122
isogroup51299,-0.0844093161840676
isogroup264593,-0.216788951880876
isogroup185310,0.537286949562298
isogroup40011,0.218211012412481
isogroup265703,-1.13363964595628
isogroup166694,0.850858771328655
isogroup153849,0.622392188905436
isogroup113726,1.19667965229968
isogroup119935,1.02957269371366
isogroup183143,-0.033962012530921
isogroup114449,-0.0246121895920547
isogroup58245,0.301969650978665
isogroup114057,0.0764353213983117
isogroup116561,0.445558513246199
isogroup119676,0.225768517723675
isogroup217857,0.284717933381164
isogroup266482,0.653242498290324
isogroup270131,0.183384109276932
isogroup267340,-0.272634832067802
isogroup114268,0.151152957447815
isogroup44752,-0.636274768705089
isogroup266039,2.29221653886884
isogroup163071,-0.296745728340577
isogroup162234,1.17092077458821
isogroup267579,0.211281157927714
isogroup43340,1.51953020143158
isogroup204885,-0.14125304399893
isogroup158665,0.0936538137790951
isogroup167402,3.33546067652769
isogroup40366,-0.910845364661746
isogroup114280,1.34204118358932
isogroup218609,-0.277613457153125
isogroup218807,0.602113547727307
isogroup113665,0.552630887309577
isogroup46232,1.97294615680167
isogroup161705,-0.0223270784348908
isogroup55724,-0.339568839480658
isogroup267690,0.1914846244843
isogroup267369,1.54456118703995
isogroup266954,0.301898085291441
isogroup218995,0.301027427215066
isogroup207112,-1.86317026734164
isogroup114424,-0.230872611870104
isogroup268447,-0.0697985415674362
isogroup53405,-0.404955396429985
isogroup116686,0.120259252693837
isogroup156986,0.179942612321676
isogroup182225,1.13444703817474
isogroup214252,1.5282225961806
isogroup184755,0.647641400728499
isogroup35151,0.608963462703962
isogroup54228,-0.0612621760392969
isogroup228231,0.151710461201826
isogroup210961,0.748541409496001
isogroup114330,0.0505143045585405
isogroup115409,0.448149865402266
isogroup43905,-0.0802117534466713
isogroup113552,0.0841279249305806
isogroup269899,0.0446178781113684
isogroup175551,-0.329189628913198
isogroup270518,-0.167293084671352
isogroup179142,0.343417519899465
isogroup50595,0.507613975709513
isogroup52230,-2.21199914390673
isogroup113947,0.208805453706696
isogroup270498,1.32006117916218
isogroup265842,-0.991149874234654
isogroup53725,0.195720050099231
isogroup160790,0.454139426644691
isogroup40947,0.548660292092957
isogroup267950,0.375931857072896
isogroup53362,-0.152999708648315
isogroup46636,0.379418147944215
isogroup54653,0.101676990309161
isogroup113880,-0.999258388545462
isogroup191591,-0.935431821455933
isogroup45835,0.226028547508393
isogroup266399,0.479119002508162
isogroup113684,0.219203986915336
isogroup269590,-0.0371541918157388
isogroup49607,0.346147176798684
isogroup54655,0.12050150213226
isogroup42714,-1.43244110651997
isogroup266951,0.415864055535237
isogroup116878,-0.0760051847978161
isogroup184911,0.195290924627097
isogroup266280,0.128759141163916
isogroup264577,0.049779312861778
isogroup237959,1.4949111599042
isogroup269704,1.01451235843855
isogroup47626,-0.346122399031582
isogroup266151,0.655467840329605
isogroup271805,0.718535704268562
isogroup269920,-0.201377523356663
isogroup41063,0.401896452057938
isogroup58651,0.782478066119443
isogroup119466,0.0133511241820882
isogroup210097,0.233053180193129
isogroup114795,1.52877688259282
isogroup115311,0.745446026636618
isogroup153025,0.0342895688960747
isogroup115185,0.338714790301176
isogroup265790,0.0789406135160925
isogroup113718,0.816823259276959
isogroup45384,0.159201153676566
isogroup172494,1.38948019239746
isogroup268642,-0.332641950710621
isogroup113648,0.579310411144341
isogroup270388,-1.24145708698597
isogroup114096,1.06150633203198
isogroup113705,0.358358566862273
isogroup184192,1.58619229941663
isogroup267812,0.42391588277281
isogroup50874,0.0856177744349157
isogroup264651,0.810022565845653
isogroup182031,-0.1074245571211
isogroup271093,0.106641133715146
isogroup116876,0.649963958330993
isogroup116672,0.197251401134244
isogroup264429,0.473568814571089
isogroup196430,-0.00283858734960912
isogroup232103,-0.104582620007634
isogroup40551,1.98336080943237
isogroup212634,0.223517157126286
isogroup116902,-0.0687049857999359
isogroup274416,0.32421134433073
isogroup267506,-1.10580674393558
isogroup115051,0.941815586509
isogroup265378,0.618442235051511
isogroup266129,0.297549903453099
isogroup271710,0.676509436299719
isogroup40075,-1.05467948437442
isogroup55052,-0.34265136232064
isogroup205680,0.246387643931004
isogroup40464,0.126892617019115
isogroup52443,-0.281356447381768
isogroup232570,0.38655194731939
isogroup225863,0.386304230311603
isogroup113577,0.106802472327458
isogroup205955,0.622911954325637
isogroup194450,0.361979829871005
isogroup114617,0.105876001679078
isogroup113775,0.356005097880467
isogroup265801,0.442884341537069
isogroup230188,-6.85994086587027
isogroup269560,-0.212115364850896
isogroup116665,1.18740072970213
isogroup114720,0.422306596018666
isogroup169920,0.789206820624853
isogroup113529,0.211416880193326
isogroup162896,0.637149379964236
isogroup50471,0.672277131563887
isogroup155754,0.256972678151642
isogroup267281,0.286131432657858
isogroup117247,0.0766130941542462
isogroup264918,0.175064704074593
isogroup49025,-0.0150045246793085
isogroup44596,1.50666725314025
isogroup152656,0.00192930471608317
isogroup114970,0.0719414015419814
isogroup114409,-0.32126224259741
isogroup60676,1.15275327864078
isogroup40461,0.318437231448132
isogroup57017,0.893007886070937
isogroup175666,0.278161108584467
isogroup207621,-0.0724518065507908
isogroup113629,-0.214546041578269
isogroup212439,0.245159188465433
isogroup167998,0.522613903553376
isogroup170964,0.00578603367318189
isogroup33761,1.12615080026568
isogroup40731,-0.207835785973069
isogroup163984,0.656580072270805
isogroup155271,-0.516006354679003
isogroup40085,-0.0868644514093662
isogroup46788,-0.375771547127553
isogroup215009,-0.198068811864133
isogroup40973,0.342371642135458
isogroup50579,-0.212190199050794
isogroup118894,0.11208089660678
isogroup266930,-0.1249173618566
isogroup114590,-0.1113718509619
isogroup160088,0.39167748864531
isogroup55232,-0.00539073481356479
isogroup114000,0.116119264794442
isogroup266725,0.0513090805741538
isogroup216363,1.00201142389563
isogroup268257,-0.185934470893897
isogroup115077,0.427410492262323
isogroup223627,0.0284872602466305
isogroup153315,-0.708903124424961
isogroup200031,1.41830157836841
isogroup48985,1.23293132037386
isogroup41150,-1.18637747297159
isogroup204452,-0.683486917474377
isogroup118050,1.08945195104515
isogroup265213,-0.105793931917789
isogroup47320,-0.698953166463383
isogroup117294,0.0583947819077366
isogroup175382,0.804076751340894
isogroup152758,0.0196951608054819
isogroup57316,-0.658045214360524
isogroup46481,-0.161273425862579
isogroup42775,-1.54572438920158
isogroup49139,0.834186380690612
isogroup54954,-0.104036756726702
isogroup57292,2.39834766865122
isogroup40643,0.754271991286251
isogroup52638,0.609689963129962
isogroup201618,0.679094968477675
isogroup175663,-1.68275027752047
isogroup153787,-0.303090609766956
isogroup215831,-0.00295279488023314
isogroup160910,-0.360370217227381
isogroup269924,0.555338743940601
isogroup114336,-0.355406707802339
isogroup158387,0.168387229684987
isogroup41018,0.0704167732058539
isogroup159755,-0.330621446789663
isogroup174529,-0.224749827116253
isogroup267244,-0.751658179283867
isogroup116768,1.79021164286952
isogroup115067,0.131145973124169
isogroup165647,-0.0666221178360385
isogroup267083,0.41110787743532
isogroup180104,1.17740642695823
isogroup267169,0.30442199450386
isogroup266015,-0.0674367257953521
isogroup269826,-0.225496761579806
isogroup265451,0.165557339577325
isogroup115270,0.23945802813757
isogroup237733,0.34882416515499
isogroup39275,-0.954857728988493
isogroup47136,0.674772107886946
isogroup45930,0.0225035314470377
isogroup44579,-0.0115879302842328
isogroup268348,0.373101095326017
isogroup46987,-0.316942673900777
isogroup159975,1.1497323528039
isogroup219830,0.706484839943807
isogroup114774,0.84469160656948
isogroup266279,3.29937833135609
isogroup181551,1.05359651209083
isogroup226591,0.0967039435377471
isogroup167673,0.265059255467732
isogroup162166,1.33365024649405
isogroup264722,0.897264266504885
isogroup174473,1.03971202012555
isogroup269139,0.307131571606626
isogroup124612,0.152855470837481
isogroup267930,0.344459991854113
isogroup41115,1.33826636777127
isogroup269250,0.493843237691839
isogroup113656,1.06645232158372
isogroup195792,1.32264762291612
isogroup114744,0.297476953106257
isogroup45936,0.682673617372356
isogroup40263,0.51018445532213
isogroup211881,-0.231854042481079
isogroup268504,0.275226868140363
isogroup265618,-0.313241368382981
isogroup224286,1.52991836124798
isogroup113543,0.145891503817926
isogroup269120,0.408381739281148
isogroup43594,1.46200592226981
isogroup269316,1.43357634123924
isogroup114040,0.113077478248344
isogroup57229,-0.267603948387714
isogroup93129,1.73220105568981
isogroup54791,0.77111108281559
isogroup233073,-0.320054706939766
isogroup269068,0.37368383656605
isogroup46439,0.0421317556714979
isogroup49252,-0.236241093144349
isogroup44948,0.309131414757017
isogroup39300,0.47322553120496
isogroup163931,0.317413236988361
isogroup265508,0.063283494120533
isogroup269825,0.526562911332165
isogroup183692,1.46918977050615
isogroup118625,0.327714670391286
isogroup219549,-0.201626021829177
isogroup187172,1.46948623263596
isogroup54899,-0.00395917805111235
isogroup114681,-0.535007409859238
isogroup267490,0.0800939650267223
isogroup115167,0.984979077358951
isogroup115273,0.341012248652764
isogroup47096,-0.137319510961549
isogroup268042,2.1207286654175
isogroup156874,-0.71935628336043
isogroup164924,0.762515888756356
isogroup193598,0.754134551988658
isogroup219392,0.962513566170421
isogroup45376,-0.178277055634827
isogroup51902,-0.164038864983199
isogroup214396,0.956264430090963
isogroup267736,0.208806590889116
isogroup232786,0.333399210443442
isogroup171258,0.33350375735093
isogroup268524,0.815679423333133
isogroup113548,0.485763694094409
isogroup116003,-1.09077534562715
isogroup49021,-0.050404333673988
isogroup267497,1.23659937830724
isogroup39778,-0.777258401071856
isogroup117012,-0.125822979506445
isogroup241095,0.384303625575397
isogroup115276,0.157451408322171
isogroup268545,2.92560055531202
isogroup196140,0.166421575505741
isogroup114914,0.442530179485237
isogroup268336,0.0355039446278832
isogroup269368,0.569615048506757
isogroup47462,1.1822946078637
isogroup249678,0.246483273960734
isogroup124756,-0.266520777097992
isogroup176538,0.297273006878627
isogroup210175,-0.0774278862991926
isogroup187369,1.05748170979969
isogroup268251,0.205936594728616
isogroup113913,0.673976313778321
isogroup188049,-0.397398152619816
isogroup113553,0.766521832285246
isogroup220258,0.858795852517424
isogroup266366,0.322750380457567
isogroup252193,0.844913703159466
isogroup115192,0.0130001923609965
isogroup201756,0.0838020097152731
isogroup38994,0.258620370731759
isogroup182192,0.482499381861436
isogroup199771,0.11695936753698
isogroup266162,0.129013902024152
isogroup57369,1.78246937899041
isogroup184072,0.0329099884020259
isogroup58046,0.565614080737447
isogroup115796,-0.226147640284949
isogroup264581,0.0303901214346861
isogroup49811,0.0288296185971498
isogroup116909,-0.668721397005164
