gene,pval
isogroup27558,2.99553869143009
isogroup291902,1.01576489395831
isogroup288349,1.99017444111434
isogroup299873,0.331289584719835
isogroup294566,0.661942981166688
isogroup122340,0.618529877327951
isogroup122524,2.13407911603325
isogroup170049,0.142283069452996
isogroup400995,-0.540508755238925
isogroup191095,-0.0945845039604066
isogroup218180,0.733583122142097
isogroup222705,-0.503822478201306
isogroup154893,-0.302510453718356
isogroup285051,5.29108329516045
isogroup34933,-0.386219670552118
isogroup99423,0.890121005432408
isogroup121416,2.66967257727116
isogroup286282,3.32745856242606
isogroup287029,3.14760717977219
isogroup313328,0.579208583966425
isogroup84066,2.86931435323711
isogroup170701,1.77226773205674
isogroup292499,1.12139366919116
isogroup278032,1.76580417145206
isogroup281308,1.58539010951383
isogroup174167,0.391173048786034
isogroup177401,2.21811249464317
isogroup285645,1.49939248428603
isogroup97857,0.463760408380478
isogroup82080,1.83524507397531
isogroup289301,3.181458376484
isogroup283259,1.61923183208112
isogroup110607,2.56662158734121
isogroup282047,1.29127505796871
isogroup284647,1.63104461990695
isogroup287773,2.0040360006762
isogroup284928,1.88928501544535
isogroup174254,1.49190209182077
isogroup285563,1.59789039555339
isogroup114802,0.794240617606943
isogroup97572,0.531797225107901
isogroup239849,-0.186793281685239
isogroup89561,0.971587580448376
isogroup213770,1.02770475270491
isogroup31208,2.34541856741741
isogroup368068,-1.79152397696573
isogroup103170,3.06180051785139
isogroup280487,3.44696373672245
isogroup279385,1.77738939891801
isogroup279547,3.31262015101589
isogroup171537,0.0568665013723823
isogroup96803,2.37862678424146
isogroup293057,2.29144851841225
isogroup293701,1.48269734574765
isogroup283687,2.93313729495595
isogroup76602,1.35735934668909
isogroup102328,1.44847008540557
isogroup299762,1.94163799297885
isogroup196588,1.51765822569569
isogroup281682,2.09262343701901
isogroup122271,4.96978649845111
isogroup80855,0.910264566196665
isogroup301109,2.01539657719759
isogroup285478,1.71346764191097
isogroup80242,1.42522027188216
isogroup285620,4.42387412701961
isogroup96369,1.95365289977747
isogroup94677,1.43370394372727
isogroup93269,1.33247277062336
isogroup231131,4.5616631251541
isogroup284653,2.06594828058868
isogroup186196,0.0600227016414788
isogroup85399,-0.268050890337037
isogroup282667,1.31919853852865
isogroup228479,0.706608730702296
isogroup118652,1.08103564617792
isogroup185133,0.146518598470954
isogroup78720,0.86324013745859
isogroup298197,1.22342767247146
isogroup19474,4.98903552075814
isogroup280150,2.96753842481825
isogroup80649,1.86288561038749
isogroup111944,0.414728935739697
isogroup289223,4.04102312561172
isogroup291559,1.83689004584798
isogroup122007,1.65639364852188
isogroup305277,0.802731990060146
isogroup284125,3.71499448680245
isogroup297008,2.29003764519611
isogroup289307,3.30521661245977
isogroup101562,1.6356939452952
isogroup102947,3.09695810725319
isogroup58819,2.36800953661626
isogroup286137,2.95544240618893
isogroup281915,1.71463700939536
isogroup292566,4.17494791853364
isogroup87087,0.912253549747706
isogroup295512,1.04145172179184
isogroup283786,1.39953206619933
isogroup155988,-0.0223769978794439
isogroup85355,2.06796533800479
isogroup281827,3.78389679369488
isogroup165190,0.271905852998978
isogroup113339,0.404578243016489
isogroup288768,2.6575945754609
isogroup281001,2.8070064027431
isogroup31016,5.4091548301605
isogroup291152,2.36784786264003
isogroup287869,2.70748358601842
isogroup287473,2.3334307950907
isogroup26899,3.96816309432521
isogroup89693,3.66095988907389
isogroup283422,2.66869149389491
isogroup121859,1.99262502957094
isogroup68850,1.7109517154803
isogroup285669,2.82712749242723
isogroup125108,3.49068067364407
isogroup72286,1.60911617326748
isogroup245932,0.0803811517532823
isogroup180811,2.13764351101733
isogroup93598,3.34725724985172
isogroup285282,3.63582377578269
isogroup210953,2.43304291525366
isogroup288761,1.32158079724288
isogroup283981,1.43451870281192
isogroup292546,2.11179953379147
isogroup19748,1.86887691108435
isogroup286124,1.69040810819651
isogroup227113,0.170970804025448
isogroup281206,1.61007445079165
isogroup168710,-0.299348335767455
isogroup284905,3.71530188911186
isogroup185278,1.13840522314904
isogroup286578,2.091092043164
isogroup208053,-0.273822841511785
isogroup101796,0.437900971663767
isogroup99767,2.09004204284637
isogroup186514,-0.0386512397097489
isogroup62109,2.3857851885148
isogroup281544,3.32546981023829
isogroup122793,2.2187581289987
isogroup286892,2.79765285845529
isogroup280348,2.76983853347367
isogroup284600,1.38148679491618
isogroup96450,3.6499085122407
isogroup102609,2.18125568331131
isogroup294533,1.5997568309062
isogroup288797,2.90373066983789
isogroup26081,1.67258116863808
isogroup296024,0.918670657503779
isogroup280814,3.39684306344264
isogroup80190,2.60612266056018
isogroup85383,1.00501160963273
isogroup165019,1.26771355375219
isogroup284574,1.99069511000998
isogroup286413,2.61732791037578
isogroup291272,1.65851503823778
isogroup292353,1.63117642716858
isogroup163738,1.31459707594445
isogroup67535,2.47235715071578
isogroup288425,2.52670552488282
isogroup120396,2.59372706967514
isogroup295544,1.96363980240563
isogroup282481,3.28708954076642
isogroup241348,2.54491522406265
isogroup287613,2.74799033182191
isogroup178263,2.4852808511533
isogroup69224,0.991825349385186
isogroup83249,0.599361017937724
isogroup287782,2.76132507567663
isogroup282217,4.58527458828253
isogroup166315,0.97922697378692
isogroup146223,0.00931092381231104
isogroup169799,-0.174782076818032
isogroup456586,-0.121255179432127
isogroup118586,1.47492343539311
isogroup241377,0.353314548840774
isogroup281489,1.70908518415924
isogroup68108,2.08739595751966
isogroup200166,0.788208810464243
isogroup284063,4.84215162391484
isogroup63294,4.54351096274664
isogroup71364,5.44115022718794
isogroup282798,1.71334155925364
isogroup281288,1.23009770726995
isogroup30503,3.72991194319024
isogroup22772,1.81912181919288
isogroup282503,2.35179709942579
isogroup180218,1.00485821182341
isogroup124113,1.76736745479167
isogroup286554,0.846638546157232
isogroup241607,-0.0710549224285724
isogroup289809,1.71159975407846
isogroup283024,1.0949599694331
isogroup286311,2.59781135268031
isogroup285910,1.66721090131572
isogroup85819,1.59545845254442
isogroup222323,-0.694116770422315
isogroup407638,-0.113405404756663
isogroup153234,-0.251347903439452
isogroup219822,1.21403859040294
isogroup111447,-0.195022062554342
isogroup283031,2.55166794281801
isogroup65904,1.64627304806412
isogroup176364,-0.0913478994390785
isogroup179831,2.94846239010304
isogroup97025,0.602032456254207
isogroup176090,1.6621270065735
isogroup305768,0.885023008389535
isogroup218072,1.01260401375686
isogroup279206,1.02633041226507
isogroup290209,2.45435455260242
isogroup122399,1.6480082238679
isogroup293912,1.72267903514562
isogroup282989,3.06282928656792
isogroup284055,1.3689427451549
isogroup282136,0.878736130448091
isogroup171390,1.30596262757912
isogroup122578,2.29263402259284
isogroup125130,1.86682447668902
isogroup191443,1.09535769738649
isogroup192254,0.931773276020642
isogroup74783,2.32055986201319
isogroup103017,2.13833931231003
isogroup84435,1.86130924855777
isogroup243990,1.8164239497368
isogroup65776,1.68191273118991
isogroup287106,2.62090592778851
isogroup284918,1.20380485260353
isogroup65307,2.06594573546406
isogroup101595,1.50650583777285
isogroup282221,2.7204444688689
isogroup72728,1.88127877020346
isogroup92890,1.14337980191022
isogroup53424,0.330873210183918
isogroup167198,-1.61620645555656
isogroup279550,3.03640466590539
isogroup96102,0.538682272505709
isogroup118893,-0.0146736572842788
isogroup177435,3.33888136461274
isogroup114370,1.33592993075882
isogroup111540,-0.405644954194374
isogroup155223,0.235357940773178
isogroup228785,0.159804864255109
isogroup167106,-0.124264038427843
isogroup204765,0.0704927929370736
isogroup87547,0.731794817815114
isogroup282214,3.17191727372976
isogroup230591,0.568354458367603
isogroup26043,2.9980349945387
isogroup285863,4.97735240100439
isogroup76088,1.19801014883273
isogroup195637,4.99701268817385
isogroup290858,1.39941293780704
isogroup222961,4.15856098720701
isogroup290406,0.905600856535222
isogroup137055,0.785492017626293
isogroup27774,1.81829804281674
isogroup293622,1.40476469522039
isogroup284199,3.37292571357722
isogroup292190,3.24724374359998
isogroup103184,3.22985725728274
isogroup86491,0.97632309644483
isogroup102377,1.80129779366064
isogroup25918,2.19849902686502
isogroup86092,1.2359851454823
isogroup121610,1.71372201863845
isogroup286488,1.43971553686286
isogroup292376,0.170253886828377
isogroup95421,0.97063877489206
isogroup26467,0.489807571828186
isogroup180287,1.82587451332461
isogroup285005,1.6378132823481
isogroup81687,-0.554379785210963
isogroup285444,5.97095488471051
isogroup166537,0.284121749999817
isogroup285448,2.61966744266631
isogroup281621,3.46471795137395
isogroup229069,1.2587047671416
isogroup124741,4.0184617366849
isogroup283714,1.90663699265203
isogroup282394,2.52088732492928
isogroup311465,-0.0992963002890847
isogroup21626,1.2805210346738
isogroup285469,1.52853779730834
isogroup25757,3.19585145859877
isogroup289441,2.33889433568693
isogroup87212,1.5153208566269
isogroup54051,3.28318445394457
isogroup60296,1.96457348906156
isogroup42316,2.71727679631107
isogroup280280,3.296879591904
isogroup215049,1.76271642666119
isogroup282223,3.17238783336724
isogroup121290,1.93989869457899
isogroup282700,2.36596307785933
isogroup289172,3.97507323338491
isogroup89058,2.52607201471157
isogroup99905,2.08728823934127
isogroup282814,1.36474650871838
isogroup174606,4.27400000805768
isogroup285800,0.421489422268497
isogroup291270,1.98624685349139
isogroup278481,3.2178273744134
isogroup166156,-0.284547694843026
isogroup224798,0.234211070898864
isogroup80057,0.759530371089331
isogroup144334,2.64139374808254
isogroup70303,2.98769282237451
isogroup217788,0.185041929938093
isogroup189629,2.05122787157709
isogroup93326,1.83697566919728
isogroup153074,0.195461962527998
isogroup279546,3.13315492620678
isogroup79492,1.71752146858485
isogroup291413,1.8316469125055
isogroup285315,3.84053389947584
isogroup285095,1.52555443476045
isogroup285948,1.97509075141929
isogroup291118,1.74890657150619
isogroup162646,2.30192595519713
isogroup289786,2.23125322556506
isogroup69088,3.00371009592371
isogroup285495,3.49778218415519
isogroup285321,2.44558979042169
isogroup103122,1.93617423407605
isogroup173007,0.0637697749009573
isogroup92743,0.901251347364482
isogroup83751,2.8365598878289
isogroup293148,2.20109495517619
isogroup282623,3.37774370734116
isogroup161358,0.499739261748857
isogroup233155,-0.257128084803662
isogroup230913,0.0295074348963225
isogroup68829,-0.705798055160241
isogroup183251,0.330883640619593
isogroup293237,0.347564765419611
isogroup117677,1.2050282810858
isogroup118840,-1.80242458987018
isogroup77893,2.51053237853741
isogroup511122,-0.3248335337912
isogroup290156,0.448236328122113
isogroup280470,2.18788389186253
isogroup59616,1.4669137737974
isogroup26971,1.56567243078994
isogroup67379,4.52728589085465
isogroup26020,2.05548259681018
isogroup286757,1.43933645831819
isogroup283142,2.4837741498358
isogroup287551,1.77688778739887
isogroup286891,3.59762916133448
isogroup122129,1.47372770805686
isogroup28899,0.710065158408908
isogroup161554,2.52779959168073
isogroup285536,3.80764179447017
isogroup217103,1.49784084867291
isogroup285382,2.30953732583391
isogroup120581,2.71352959066829
isogroup209377,1.5144278797042
isogroup185648,1.04274767970132
isogroup277910,3.66635383717648
isogroup91465,1.1589275764846
isogroup281430,2.99347435649137
isogroup282316,1.94989791493681
isogroup198544,0.688056431577066
isogroup213664,-0.134039493040844
isogroup280349,2.80172044318719
isogroup90064,1.53956786262199
isogroup124184,2.26165655235425
isogroup169731,-0.181897210762474
isogroup291168,0.538817708161884
isogroup280455,3.65365242176803
isogroup284152,3.26694770815122
isogroup289845,4.22742399681449
isogroup284606,1.01463408280035
isogroup284632,2.96324484726829
isogroup291865,1.58886308760522
isogroup69150,2.65655983419121
isogroup316724,-0.0936725275263436
isogroup183523,2.42722272896256
isogroup286046,3.12884063001206
isogroup281683,3.24646913515421
isogroup42073,2.1522073550961
isogroup290294,3.43489774585377
isogroup125210,3.78532044758921
isogroup200332,0.0542028641834853
isogroup122443,-0.177248354465735
isogroup322192,-0.398103206096701
isogroup155883,0.724373976687417
isogroup288969,2.68876497018045
isogroup133919,0.661245597594525
isogroup87095,4.19476795602166
isogroup301336,1.91231554091782
isogroup77784,2.69490602139014
isogroup306193,1.76155973239968
isogroup281076,2.62475518687504
isogroup232278,0.582235068632702
isogroup284139,1.73795859686087
isogroup283178,3.20655851989654
isogroup291478,3.08562503668507
isogroup282927,4.44915057049088
isogroup172580,2.22563769869496
isogroup287867,0.850527917703848
isogroup24692,1.54753754663693
isogroup234260,-0.495590688108932
isogroup83185,1.24726381402419
isogroup282714,3.49953448887924
isogroup83284,1.16458668311255
isogroup103475,2.726910367273
isogroup287977,1.24134346909212
isogroup184908,0.366502356540021
isogroup199990,0.376776927664862
isogroup172502,0.671043562790591
isogroup279844,2.27823362058811
isogroup102240,1.53161193004769
isogroup103217,-0.344927631525711
isogroup294787,1.27121253003853
isogroup199411,1.76153400928851
isogroup281768,2.83090067630026
isogroup58906,0.912148840440181
isogroup76556,3.8201955451545
isogroup301486,1.68125713172073
isogroup279549,1.7532649817113
isogroup39562,-0.0267423746107126
isogroup99890,3.2384287660645
isogroup282605,1.90474935909738
isogroup285955,4.35428827679019
isogroup71294,1.88872037329869
isogroup291267,1.74516177317462
isogroup86761,2.19189826216106
isogroup297446,1.62800276789951
isogroup102411,2.6671820688896
isogroup86766,2.94099982860824
isogroup82778,2.55982222213786
isogroup83986,1.753290553485
isogroup185089,-0.358489000624167
isogroup286045,3.55090087229825
isogroup291705,1.05440845858031
isogroup284003,2.34723062187227
isogroup285566,3.88768124719364
isogroup79842,0.0933415940226396
isogroup121487,1.86544401614011
isogroup103694,1.74929014406317
isogroup99789,3.02999912516695
isogroup233797,0.0715008515212751
isogroup165705,-0.281801593960632
isogroup314507,2.14782861198071
isogroup112251,-0.0124550496712805
isogroup288925,4.31738870234101
isogroup164961,2.56759552589717
isogroup87532,1.71551299733622
isogroup178990,-0.219065784809649
isogroup284203,1.55945248947388
isogroup278236,4.04319798739321
isogroup284155,3.17539156684554
isogroup280088,2.70027730629446
isogroup212933,-0.686450562067038
isogroup78059,0.904954644873286
isogroup27221,3.11435248384321
isogroup93844,5.10986901142394
isogroup112630,4.57761128784541
isogroup284557,2.62289785929799
isogroup104360,2.62108663180975
isogroup289521,1.71952431684896
isogroup102690,3.36462577831964
isogroup301670,0.133932543309631
isogroup289682,2.0811664232807
isogroup67038,2.5985712826216
isogroup283043,1.12105479960612
isogroup97606,0.407411307537753
isogroup286847,1.33137402603841
isogroup66951,4.0392706974406
isogroup87051,1.41047995239435
isogroup288893,2.77640514777023
isogroup192981,1.6657036975378
isogroup72698,1.63687069601521
isogroup96939,1.65938026533561
isogroup286250,0.427796127736537
isogroup220922,0.236268023034957
isogroup194868,-0.0571109263399609
isogroup169149,1.6191516761327
isogroup283017,3.77039296960651
isogroup204992,-0.294368595848232
isogroup134086,-1.85792029130528
isogroup280032,3.46446541552295
isogroup111762,0.274301344987349
isogroup24206,2.54851809926263
isogroup279666,3.83248182335169
isogroup293270,1.61952452900617
isogroup82182,0.971567369603393
isogroup285806,1.44024855099138
isogroup283745,3.9583249580309
isogroup54114,0.781198181093581
isogroup279129,2.83576258274752
isogroup282458,3.69984479488216
isogroup123229,2.59875420581692
isogroup289637,2.3917158935756
isogroup99821,0.359102984568652
isogroup282517,4.41086823179803
isogroup280744,4.8794920436884
isogroup25745,3.16249752018051
isogroup82504,2.38940763200112
isogroup281962,0.917035036275343
isogroup284374,3.06624982662783
isogroup284420,3.01324295149473
isogroup284309,3.09558607179264
isogroup85604,1.3706032466926
isogroup196645,3.14382554314695
isogroup285784,2.16583738950409
isogroup281724,2.77887969147726
isogroup282350,2.82404452976221
isogroup281920,3.61698531241226
isogroup104015,1.76202487568145
isogroup64238,2.01466191290195
isogroup306730,2.21386348223974
isogroup192651,1.55319905333874
isogroup198028,-2.089966831242
isogroup184196,0.246964473202076
isogroup178216,0.205455622500795
isogroup155916,-1.28300195546421
isogroup49739,-0.516580780578759
isogroup70296,2.33737385580683
isogroup33540,0.352185641355647
isogroup80899,2.58554854572426
isogroup31280,3.9595418161868
isogroup72190,1.47666469259803
isogroup198016,0.953858980233701
isogroup284486,3.51898673526743
isogroup23873,2.11708537745366
isogroup287206,3.13937173276629
isogroup67217,0.510524912438901
isogroup283349,3.50408202034026
isogroup79830,2.59436362924928
isogroup281209,2.48075413116255
isogroup290019,0.921956844649604
isogroup282652,1.22060286473849
isogroup27014,2.01976537580924
isogroup84559,1.98419989286823
isogroup81774,3.76779732564322
isogroup62820,2.46332007098897
isogroup32772,1.4538391115408
isogroup284668,1.85423689222023
isogroup284769,1.61620074122178
isogroup289111,2.24219554567872
isogroup120106,2.24442569702596
isogroup298181,2.82296988815182
isogroup290914,1.33486068596005
isogroup122802,2.82116897950026
isogroup84485,1.79766487814797
isogroup45067,0.44643100142027
isogroup213655,1.96466985718998
isogroup166086,-0.271422869321931
isogroup84940,2.45908061579497
isogroup278415,2.14973079495827
isogroup79433,1.22531650423411
isogroup32197,2.47248857659523
isogroup285852,3.3163727036081
isogroup284854,2.04670406152154
isogroup20266,3.99839479665397
isogroup102873,1.8318232223123
isogroup295402,1.45934823234596
isogroup286860,4.13755151561595
isogroup284677,1.78603321809792
isogroup283588,1.2273981810268
isogroup123876,1.86101671185205
isogroup72459,1.75999034644818
isogroup64493,2.97922529556945
isogroup122453,1.44050861748284
isogroup120083,1.71294713089378
isogroup291141,1.26939897730362
isogroup108876,0.490117030809067
isogroup50186,4.38437755628991
isogroup103633,1.29275504890963
isogroup29009,2.21160018629765
isogroup81229,3.58271908230642
isogroup68339,0.586830293725019
isogroup291112,3.12987398686571
isogroup356522,0.548282813762231
isogroup283267,1.89839306648196
isogroup120615,1.9497292345636
isogroup85962,3.13322268007714
isogroup281774,3.40334474059219
isogroup174910,-0.25156128088379
isogroup121987,-0.464462552794524
isogroup83993,1.3455117092417
isogroup212727,1.19292488470941
isogroup279226,2.35016836715987
isogroup28265,3.82736539990345
isogroup281173,1.76881146828134
isogroup32235,3.44954480864545
isogroup288429,0.189535076626449
isogroup89510,1.44738938275435
isogroup294157,2.64788537048526
isogroup282333,2.01134438594537
isogroup288471,2.41270389049506
isogroup121126,2.90143779889361
isogroup283288,2.62732758337182
isogroup282791,2.20526286992501
isogroup285349,1.91370550241941
isogroup101835,3.75103608765185
isogroup286021,1.1722597752155
isogroup25963,3.15289822703592
isogroup300316,0.157618064865993
isogroup199655,-0.145106758260321
isogroup280108,3.64440710513085
isogroup287868,0.723404155688167
isogroup287710,0.709254952156021
isogroup218758,0.780497266365289
isogroup90440,0.746706804854625
isogroup284041,1.58782819863391
isogroup29310,1.17776743787197
isogroup153603,3.56985137696
isogroup290008,0.882669292331938
isogroup85616,1.9470012855802
isogroup96326,0.691842640488184
isogroup281067,2.96259561935131
isogroup286427,1.79864181581348
isogroup195218,1.54517734435905
isogroup218625,1.36680775182102
isogroup255536,0.372395637772774
isogroup425573,0.426132148951608
isogroup227872,0.618728303660756
isogroup194691,-0.231254169871443
isogroup186269,-0.751770488952817
isogroup168859,0.57434195933396
isogroup251592,10.4292908268918
isogroup57750,-1.40170016734045
isogroup85298,3.78762806596254
isogroup103253,0.879457637350047
isogroup122750,2.20302655871417
isogroup293106,1.56471905296836
isogroup47817,4.51218291444822
isogroup154766,2.33615187784829
isogroup74364,1.95779849372302
isogroup281979,0.529599513424109
isogroup81200,0.851324645265707
isogroup284569,2.83832050687754
isogroup288907,1.90691953028809
isogroup31419,2.97438227864793
isogroup181869,1.36920211544044
isogroup33935,-0.528802520870788
isogroup28548,3.46548831332739
isogroup60999,2.26943065807458
isogroup285819,1.75053702577691
isogroup28644,4.30946974135232
isogroup287270,1.38948170614278
isogroup178527,1.82476575897124
isogroup304394,-0.0550758771322955
isogroup26736,1.58556664977905
isogroup95635,1.49570466113243
isogroup289986,1.82411705900895
isogroup294942,1.5348863222314
isogroup284030,2.75591893585665
isogroup343978,0.152074173468027
isogroup161750,0.134695324615682
isogroup179795,0.394282178747671
isogroup183162,-0.259730963619324
isogroup204115,0.663240136065785
isogroup187064,-0.169945934254901
isogroup124710,1.52023188467711
isogroup281649,2.74345110380663
isogroup311016,-0.832440523047642
isogroup231140,0.0359768289476685
isogroup120387,1.57582744746906
isogroup278743,3.57260775129926
isogroup69892,3.11780174271411
isogroup299828,0.52358899995135
isogroup60841,2.09323577634247
isogroup285248,0.857618883221289
isogroup287447,0.81662448261624
isogroup285271,2.30988029485751
isogroup103163,1.54365214060777
isogroup29747,1.76052909973429
isogroup282025,3.18913218599395
isogroup283652,3.91891954980266
isogroup28850,2.23005821870933
isogroup293231,1.48528350645948
isogroup160257,1.44031474992414
isogroup281618,3.44410794210442
isogroup172057,1.24909510919855
isogroup104302,0.743022414648329
isogroup78780,0.857850054966909
isogroup284620,4.13680065442075
isogroup82791,2.38474232434686
isogroup77671,2.91884486040378
isogroup296660,2.42877859856399
isogroup87499,0.995354276401767
isogroup111892,0.230136962120057
isogroup165561,0.319218615696353
isogroup125020,3.79140902401015
isogroup89016,3.31140318058875
isogroup420635,-1.0019086283267
isogroup200328,0.311862072461227
isogroup178638,-0.270311634137859
isogroup96227,-0.801009365112772
isogroup193996,2.28163152876552
isogroup280836,2.63325403219062
isogroup216992,-0.605654915823341
isogroup165394,-0.351697156340862
isogroup122123,2.55237773603864
isogroup308854,0.67591701657082
isogroup289950,1.52369049873254
isogroup50641,3.11178842852943
isogroup290194,2.48820844348968
isogroup122441,2.52524134846654
isogroup289340,1.64123155161629
isogroup288979,1.68036235524779
isogroup284629,3.91745441825787
isogroup25447,3.56418341451762
isogroup284340,1.29074130956132
isogroup282400,1.8643980788579
isogroup83819,2.6351181087077
isogroup122921,2.74510309253331
isogroup291769,3.02384056653727
isogroup284903,2.3344703324775
isogroup279826,0.818630715309586
isogroup281904,1.35832215180382
isogroup94543,2.2837988070232
isogroup283926,1.90455180448507
isogroup164755,0.794840287770188
isogroup171532,0.106881421559397
isogroup88503,2.22274387401828
isogroup102682,3.56779703813004
isogroup295694,0.419564306322544
isogroup281597,4.21184651529363
isogroup322326,-0.531999654484327
isogroup294095,2.41019014515549
isogroup286937,2.35696101507521
isogroup19349,3.65391405119968
isogroup69218,2.14685764027029
isogroup91440,2.50791311324296
isogroup182929,0.375605745791302
isogroup36691,4.68263316418622
isogroup293274,0.440632730649617
isogroup85631,2.192489691162
isogroup61076,1.68992992137576
isogroup80132,0.571099514218581
isogroup85014,1.54421560257865
isogroup167943,3.65934933964391
isogroup120909,2.27624879708137
isogroup101420,1.16046260547235
isogroup287070,1.36197593267786
isogroup284790,1.99483242151131
isogroup89696,1.54162514108653
isogroup280446,2.12525032608683
isogroup186378,0.116575925896301
isogroup205470,-0.107396929777279
isogroup102653,1.9757707658554
isogroup158586,0.604339930441174
isogroup168611,0.305930810497956
isogroup320183,-0.110516421105384
isogroup244835,2.01426982905344
isogroup284528,3.86404095907945
isogroup152923,3.4500352612519
isogroup195275,1.91811774716559
isogroup288535,2.32558316423502
isogroup160482,0.330361814793918
isogroup28469,2.55361453546957
isogroup86915,2.94966798014274
isogroup190357,2.83376613555345
isogroup73218,0.514518043840918
isogroup285727,3.27527987071661
isogroup289242,2.34409937732471
isogroup123101,1.87409694822043
isogroup20775,2.61809118652265
isogroup280538,2.24546507040096
isogroup284763,1.56611689963783
isogroup27853,1.03907905559566
isogroup291749,1.75134253275093
isogroup195381,3.03698892409103
isogroup282499,2.50109790740276
isogroup95341,2.07176824385627
isogroup125247,1.87484043370576
isogroup154888,1.03147825007021
isogroup288212,2.64474116585656
isogroup113039,0.450157001974498
isogroup164291,-0.195782227759509
isogroup155670,0.360402395031952
isogroup509862,-0.246593328048373
isogroup279600,2.5795193070247
isogroup287496,2.18617461133638
isogroup283688,2.0827682786711
isogroup285599,3.11843967613345
isogroup280834,2.35091527975459
isogroup312613,0.178298994398797
isogroup153980,1.09550101018015
isogroup83775,2.59277339572603
isogroup178143,2.77951968487132
isogroup70298,2.71042478468504
isogroup207003,0.266144888561858
isogroup31621,1.40175200493508
isogroup72363,2.36048682585565
isogroup187921,1.83465693883799
isogroup168163,1.0764316787012
isogroup18956,1.95736526351204
isogroup299517,4.14514921955765
isogroup25135,1.91932206423329
isogroup98963,1.09477948597459
isogroup166679,0.408062903077493
isogroup162682,-0.496858589761237
isogroup94452,-0.843399197598049
isogroup166378,0.282009045482726
isogroup177924,-0.224090687966317
isogroup173286,-0.236850304162031
isogroup22157,3.70961886190571
isogroup206136,0.525786108649775
isogroup289030,2.32781230522255
isogroup123249,4.0017420119131
isogroup91841,1.49949268551246
isogroup192315,0.668930388983328
isogroup85823,1.60970432549902
isogroup112340,0.278975016160734
isogroup71292,2.99741884966701
isogroup96263,4.25366169998427
isogroup286861,1.63303099534885
isogroup19866,2.66453886725858
isogroup195905,2.87540076210656
isogroup285765,3.20644908467297
isogroup284788,2.14769647484065
isogroup122965,2.54224442100841
isogroup282804,6.47049777224633
isogroup287164,2.50179273149555
isogroup194270,3.13455389181143
isogroup179855,-0.268825047543295
isogroup194145,1.94781931593409
isogroup87328,2.85671322288566
isogroup286980,1.59280330299727
isogroup231712,0.965645109369917
isogroup297373,0.642409450331939
isogroup38775,0.184879373341219
isogroup173789,-0.147621378190302
isogroup282758,3.58563856879055
isogroup203151,1.64094497603361
isogroup283973,2.61274927235324
isogroup281205,3.75032069383143
isogroup87860,1.84536380848984
isogroup286691,1.08312046303879
isogroup125136,3.39065223441462
isogroup122225,3.02325990501297
isogroup292831,1.24870591136933
isogroup121419,1.75849609242896
isogroup157686,1.02144041251368
isogroup85112,1.76087201445243
isogroup280807,1.69519212740804
isogroup298987,0.74200988882925
isogroup120074,1.41395785671013
isogroup183778,0.125621938660852
isogroup112611,4.14917138208249
isogroup224246,0.32378586588966
isogroup409981,-0.449752044430854
isogroup230165,3.95466916828729
isogroup298917,0.842450366987866
isogroup30049,2.78127909040649
isogroup282978,2.35319416850657
isogroup80707,1.78752418476494
isogroup279456,4.14936307122546
isogroup121942,1.47143208596736
isogroup103076,2.33850586383679
isogroup290511,2.25316658496751
isogroup243538,0.872594711503186
isogroup102696,-0.0584266538493669
isogroup183862,6.47213547921291
isogroup165956,0.109065967314627
isogroup283679,1.62405655913931
isogroup181586,-1.57030191922693
isogroup224304,1.52803870293809
isogroup179118,-0.286559533592833
isogroup217750,-0.597551908053865
isogroup283347,1.98504297691828
isogroup209875,-0.388846221221929
isogroup283080,2.19544803131649
isogroup280353,4.45483531980283
isogroup284732,2.83837129903845
isogroup26249,2.48385811843123
isogroup85046,1.84855060634455
isogroup313166,1.43885556816117
isogroup46142,2.60033514993311
isogroup287753,2.79833423020473
isogroup78535,2.06349115767506
isogroup292667,4.33037590115184
isogroup86319,2.09958590589571
isogroup172636,1.74237061002316
isogroup61020,1.44077690776114
isogroup75345,0.22039037061718
isogroup108906,1.53081791889466
isogroup120196,3.78294039708026
isogroup121319,1.73992687136663
isogroup28805,0.820770439965633
isogroup181502,0.243500512824403
isogroup285068,2.91149694642689
isogroup112725,3.04219039084483
isogroup124878,1.53431948247989
isogroup283107,2.21550707044998
isogroup112116,-0.949262131618337
isogroup199614,-0.320384566464101
isogroup175042,2.1394002271864
isogroup32783,1.63974743775021
isogroup290927,2.32043202065341
isogroup102698,0.868925369639025
isogroup285864,3.3588181146299
isogroup92050,2.89239653399628
isogroup19336,3.72340309467469
isogroup83673,0.387587207641519
isogroup32089,2.35669948993313
isogroup319867,0.301740948150056
isogroup218188,1.56533849136723
isogroup28300,1.42897299607859
isogroup293150,1.73380767693253
isogroup290664,2.42379902590599
isogroup284845,1.50898385667392
isogroup94526,1.53485808788819
isogroup102636,1.40162782496865
isogroup202722,1.69650973144381
isogroup289970,2.1475097047644
isogroup283428,0.39608182775481
isogroup121713,-0.182963551133289
isogroup214940,0.314607248675303
isogroup114994,0.845227169545218
isogroup187059,0.473197623887442
isogroup65782,0.0115805778841856
isogroup29719,4.05326979734114
isogroup99252,0.897307689215792
isogroup194298,0.151880446757442
isogroup86344,3.19898681806881
isogroup284273,2.59099052371009
isogroup32007,0.240399226777812
